   9.8648012e-02   2.9383902e-03  -2.6422650e-02   2.8825240e-02   7.9094529e-02   6.1756700e-02  -3.2734678e-03  -6.2897578e-02  -5.6849662e-02  -3.0566894e-02  -2.9463578e-02  -4.8655346e-03   2.8935311e-02   2.4297409e-02  -1.2199168e-04  -6.9328421e-03  -7.3180022e-03   8.0445707e-03   2.2597749e-02   1.6252339e-02   3.2118738e-02   2.7091265e-02   2.1240853e-02   2.3220131e-02   1.0419242e-02  -4.5583081e-02  -6.9120415e-02  -2.3432916e-02  -2.4853481e-02  -3.2235395e-02   6.6037551e-03   1.4355453e-02   1.6723052e-03  -3.5345133e-02  -4.0084928e-02  -2.4670074e-02  -1.3885632e-02  -4.8707654e-03  -3.3161025e-02  -4.4946037e-02  -3.6265832e-04   2.1477994e-02   6.2879105e-03  -2.8427174e-02  -2.8256873e-02  -2.6380653e-02  -5.3779379e-02  -4.2616371e-02  -1.4374641e-02   1.1690750e-02   2.7846461e-02   3.6130466e-02   4.0723581e-02   1.9392604e-02   1.1319305e-02   2.5353627e-03  -1.6922448e-02  -1.0673485e-02   1.9715549e-02   5.1021136e-02   3.7112076e-02  -1.4637027e-02  -3.1095726e-02  -3.5316866e-02  -6.4850196e-02  -6.0290545e-02   9.5241074e-04   7.1168557e-02   6.3512690e-02   1.9641466e-02  -3.3761669e-02   5.4514180e-03   1.2630075e-01
   4.7614954e-02  -3.8105179e-02  -3.1967368e-02   3.0557374e-02   5.2598104e-02   1.0384449e-02  -5.5498116e-02  -7.3778309e-02  -4.8392393e-02  -3.8649365e-02  -2.2349045e-02   2.2110442e-02   3.0850438e-02   9.0456344e-03   1.0363540e-03   2.4005505e-03  -2.8287163e-03   9.2254551e-03   2.2856321e-02   2.3003988e-02   3.4905870e-02   2.0591332e-02   8.4325178e-03   1.9381315e-02   2.2984095e-02  -2.3441255e-02  -4.0296827e-02  -1.3674130e-02  -3.2240413e-02  -3.7822202e-02  -2.2761900e-02   2.2145610e-03   9.9615743e-03  -9.5997062e-03  -2.5903846e-03   1.1863216e-02   3.6180865e-02   4.2039845e-02   4.3246434e-03  -2.0411002e-02   7.0008897e-04   8.5366908e-03  -1.9682033e-02  -4.1250180e-02  -3.0145809e-02  -2.2909034e-02  -3.2193705e-02  -1.3363565e-02  -1.9380699e-03   2.2256782e-03   2.3053063e-02   3.2404684e-02   3.6944639e-02   2.6884938e-02   1.4730785e-02   7.6452959e-03   7.2063174e-04  -4.8090066e-03   5.8623566e-03   3.1717848e-02   4.4041086e-02   1.3521545e-02  -2.9599927e-02  -4.0285077e-02  -5.7738669e-02  -7.2909370e-02  -5.3544756e-02   1.9424679e-02   4.7890443e-02   1.5788505e-02  -3.2404497e-02  -4.1528903e-02   6.8530694e-02
   9.3246317e-03  -4.2758636e-02  -1.8710067e-02   3.3590574e-02   1.6604759e-02  -4.7786359e-02  -8.8502295e-02  -6.6435255e-02  -3.8612772e-02  -3.1589948e-02   1.1906289e-02   6.0208034e-02   3.9959405e-02   9.7539434e-03   6.8055121e-03   3.1657307e-03  -6.5014395e-03   1.4835394e-03   7.7300929e-03   1.6398581e-02   1.6262546e-02   2.4760684e-03  -1.4795061e-02  -1.6970599e-04   1.4217127e-02   1.6033462e-03   5.8396300e-03  -6.7927903e-03  -2.6173500e-02  -2.9996436e-02  -4.7902878e-02  -2.0119835e-02  -2.9413012e-04   1.6785193e-02   2.8225577e-02   4.3816227e-02   7.8526184e-02   6.7849003e-02   3.6797293e-02   8.9377975e-03  -1.1755195e-02  -1.9361867e-02  -4.2328380e-02  -3.6952611e-02  -2.1707920e-02  -1.2996703e-02   2.8991823e-03   1.1106749e-02   1.3108081e-03  -1.9703669e-02  -4.4214763e-03   1.2347215e-02   1.4625655e-02   1.8552493e-02   1.0257080e-02   5.7570008e-03   4.7347792e-03  -3.4961398e-03  -3.3949069e-03   1.9327041e-02   5.2577782e-02   5.8003616e-02   3.2502178e-03  -3.3320885e-02  -4.6253428e-02  -6.8999931e-02  -8.2903303e-02  -4.3618433e-02   2.1674110e-02   1.8092273e-02  -1.5511740e-02  -4.3094467e-02   1.5853943e-02
  -5.2810879e-03  -2.0868512e-02   2.2538170e-02   4.6761353e-02  -1.5562651e-02  -8.3767809e-02  -8.5830353e-02  -4.7636282e-02  -2.3287008e-02  -1.7916282e-03   5.3255495e-02   7.8454375e-02   4.1714761e-02   1.4083242e-02   4.8159761e-03  -9.3559651e-03  -1.4796179e-02  -9.0034371e-03  -6.3865264e-03   1.0661129e-02   2.8223863e-03  -1.3483160e-02  -3.2084707e-02  -1.9011527e-02  -8.0017727e-03   1.5971866e-02   3.8539998e-02  -8.1051933e-03  -1.9083338e-02  -1.8859910e-02  -4.7581691e-02  -3.4912154e-02  -1.4758210e-02   2.7197849e-02   3.6787879e-02   6.0562801e-02   9.3162879e-02   6.6616289e-02   4.6969049e-02   2.5932999e-02  -2.1664655e-02  -4.2491980e-02  -4.5913532e-02  -2.1106694e-02  -1.4898925e-02  -7.6915082e-03   2.6710000e-02   1.8599853e-02  -4.5130686e-03  -3.5605513e-02  -3.4781490e-02  -8.3767707e-03   2.0339927e-03   1.0026950e-02   6.4699505e-03   2.8066998e-03  -2.5928477e-03  -1.1124294e-02  -1.4341904e-02   6.6909920e-03   4.9133502e-02   8.3548740e-02   4.8737351e-02  -4.0350105e-03  -2.6806513e-02  -5.5544756e-02  -7.8546844e-02  -8.2515098e-02  -8.6565372e-03   3.9145149e-02   2.1533154e-02  -1.3790718e-02  -1.2280891e-02
  -8.8231890e-03   1.4190146e-02   7.8790635e-02   5.5184331e-02  -3.4920443e-02  -7.6903783e-02  -4.8624869e-02  -1.6411969e-02   6.2268875e-03   3.9170057e-02   7.0186406e-02   5.5072587e-02   2.2999890e-02   1.0165166e-02  -2.9016682e-03  -2.1782720e-02  -1.7264934e-02  -1.2755813e-02  -7.0256973e-03   1.1088852e-02   1.7485943e-03  -2.0156870e-02  -3.0259192e-02  -2.4791654e-02  -2.4992449e-02   1.9858005e-02   4.0174834e-02  -1.0486227e-02  -1.6871769e-02  -1.2915249e-02  -2.2017155e-02  -3.0001430e-02  -1.5380148e-02   1.9076888e-02   2.8725591e-02   5.6924056e-02   6.9024153e-02   4.5690086e-02   3.6339622e-02   2.6942540e-02  -1.5005792e-02  -4.4317540e-02  -2.9781444e-02  -6.3657952e-03  -1.3835858e-02  -8.1374487e-03   2.6818978e-02   1.5429870e-02  -1.0374045e-02  -3.1866934e-02  -4.5874182e-02  -2.1405272e-02   3.6995651e-03   9.9750990e-03   8.5072359e-03   4.4908696e-03  -6.7196926e-03  -1.7505608e-02  -2.2418531e-02  -1.1089512e-02   2.3068851e-02   6.5058500e-02   7.3334888e-02   3.9441045e-02   7.2951778e-03  -2.7687235e-02  -4.8333518e-02  -7.4837588e-02  -3.2489669e-02   5.9060603e-02   7.0726588e-02   2.4102068e-02  -1.9501673e-02
  -1.0481952e-02   5.2529827e-02   1.0698402e-01   3.7487220e-02  -3.5252023e-02  -3.2972183e-02   3.7130115e-03   2.3854651e-02   4.1873425e-02   6.2830925e-02   4.5720782e-02  -1.8704033e-03  -1.2147437e-02  -3.3705828e-03  -8.9188768e-03  -1.8991247e-02  -7.3022027e-03  -5.8402997e-03   4.9755871e-03   9.2219766e-03   1.0664731e-03  -1.7172936e-02  -8.1768064e-03  -1.6567724e-02  -2.4300732e-02   1.8987665e-02   2.0035909e-02  -1.3645958e-03  -9.9989958e-03  -9.3067866e-03   7.7117020e-03  -1.0087434e-02  -1.6602320e-03   3.6543861e-03   1.9066149e-02   3.4852624e-02   1.5906684e-02   1.6509490e-02   1.9037474e-02   1.9127704e-02   3.6909478e-03  -2.5246210e-02  -7.2766999e-03   7.8537350e-04  -8.8295983e-03  -3.7977500e-03   1.2400028e-02   1.2791004e-02  -7.9036970e-03  -1.0062485e-02  -2.9330481e-02  -2.5630821e-02   4.4604079e-03   1.1274025e-02   1.4451993e-02   1.0571777e-02   2.6177121e-03  -1.1243146e-02  -2.1032924e-02  -2.9051656e-02  -1.8780675e-02   8.8153649e-03   5.5667199e-02   6.8427920e-02   4.6434805e-02   1.4730076e-02  -8.8243792e-03  -3.0553745e-02  -3.6153719e-02   4.7151286e-02   9.7373791e-02   5.6053795e-02  -1.2978965e-02
  -5.3745704e-03   8.0560073e-02   7.8260817e-02  -3.7102380e-03  -1.9828772e-02   1.6883697e-02   4.3567847e-02   5.5964522e-02   6.0083088e-02   4.8311561e-02  -7.0090611e-03  -5.6436207e-02  -4.2372260e-02  -1.8419132e-02  -9.7906776e-03  -2.7951982e-03   8.7819481e-03   7.3719625e-03   1.1760293e-02  -3.1550659e-03  -1.0859234e-02  -5.7603978e-03   2.0001406e-02  -2.1648377e-03  -5.6930087e-03   1.4584048e-02   1.2908065e-03   2.2099305e-02   1.2219166e-02   9.8760705e-04   2.0909550e-02   1.0157629e-02   1.2726798e-02  -3.7614896e-03   1.6973773e-02   6.1419033e-03  -3.4283742e-02  -9.3239555e-03   8.4549338e-03   1.2348242e-02   1.9359248e-02   1.7577664e-03   8.0814045e-03   4.0309113e-03   9.3982145e-03   1.3711007e-02   1.6592424e-03   1.2376200e-02   5.4415436e-03   1.5267332e-02   3.0183422e-03  -2.0513177e-02  -8.9194681e-03   2.8967124e-03   1.2545646e-02   1.6095713e-02   1.7790373e-02   4.3658032e-03  -1.0849318e-02  -3.7577014e-02  -5.3039402e-02  -4.9143806e-02   5.6107007e-03   5.8312744e-02   6.5989263e-02   5.3538240e-02   2.2900002e-02   1.5111061e-02  -1.8329352e-02   3.1026911e-03   7.4714154e-02   7.2937906e-02   3.5374847e-03
   1.4844623e-02   7.5258411e-02   5.5372552e-03  -3.8169298e-02   1.3091324e-03   4.1707069e-02   5.3208906e-02   5.7726867e-02   4.2848319e-02   4.5760307e-03  -5.1564638e-02  -7.1976386e-02  -4.7597189e-02  -2.6642872e-02  -1.2544589e-02   1.0496891e-02   2.0100029e-02   1.5533461e-02   1.8693936e-03  -2.3962177e-02  -2.7113698e-02   9.0063037e-03   3.6625482e-02   1.1483925e-02   1.7954139e-02   7.6348144e-03   1.2772995e-04   4.6599437e-02   4.5402568e-02   2.4036227e-02   1.7432997e-02   2.0598566e-02   1.7217698e-02   3.2310868e-03   1.7404461e-02  -1.4841663e-02  -5.1713657e-02  -2.3772957e-02   5.1322537e-03   1.1083045e-02   2.3554122e-02   2.4498506e-02   1.5276106e-02   1.3525798e-02   3.6389295e-02   3.7975859e-02   4.8651178e-03   1.0617596e-02   2.1899302e-02   3.0499630e-02   3.1185796e-02  -7.7372943e-03  -2.8871441e-02  -1.6804732e-02  -2.2343849e-03   1.3654828e-02   2.4883356e-02   1.4872290e-02  -3.8202060e-03  -3.2223444e-02  -5.9166543e-02  -7.0807979e-02  -4.1664355e-02   1.4554670e-02   4.8677325e-02   6.2283646e-02   3.7176967e-02   3.3136420e-02   7.2683441e-03  -3.7378717e-02   1.0179789e-02   6.1237194e-02   2.7334467e-02
   4.1016582e-02   2.8149070e-02  -5.9197932e-02  -4.1514602e-02   1.2388859e-02   3.2481715e-02   3.2840073e-02   2.3879196e-02  -8.1339211e-04  -3.7245106e-02  -5.8490276e-02  -4.1399870e-02  -2.7536975e-02  -2.9408509e-02  -1.9855931e-02   9.5101343e-03   1.7215166e-02   1.0751827e-02  -2.0205168e-02  -3.8061921e-02  -2.9568648e-02   2.2694772e-02   3.3365931e-02   2.2996349e-02   3.2281440e-02   1.8303214e-03   1.4135816e-02   5.5222817e-02   6.9402449e-02   5.1656548e-02   1.5876031e-02   2.2823066e-02   1.2862871e-02   1.5467950e-02   7.9885591e-03  -2.4411052e-02  -3.6325630e-02  -2.7679339e-02  -1.3899092e-03   1.0275762e-02   1.9523356e-02   3.9290942e-02   2.4341132e-02   3.1329487e-02   5.5360805e-02   5.2611001e-02   1.8056514e-02   5.9414115e-03   3.0168813e-02   3.3281941e-02   4.1828595e-02   1.0725503e-02  -3.5844103e-02  -3.3845317e-02  -2.3020234e-02   9.5314358e-04   1.4363213e-02   1.1476650e-02  -6.4827525e-03  -2.1299664e-02  -3.6703557e-02  -4.6798017e-02  -5.5160571e-02  -3.2644514e-02   3.5589682e-03   3.1983100e-02   3.1860270e-02   2.0774517e-02   1.7881110e-02  -4.3231897e-02  -5.1794592e-02   1.7788224e-02   4.6077434e-02
   4.9629595e-02  -3.3581469e-02  -7.4716367e-02  -2.1642175e-02   4.1237231e-03   1.3829526e-03  -4.3719881e-03  -2.3806395e-02  -4.0211249e-02  -4.8670907e-02  -2.8394757e-02   6.1343499e-03  -3.3456329e-03  -2.8036609e-02  -2.2974687e-02   1.0061526e-03   4.0450445e-03  -4.3928735e-03  -3.3170573e-02  -3.0938216e-02  -6.9783693e-03   3.0222604e-02   1.7838243e-02   3.0779103e-02   3.0735042e-02   3.2380156e-03   2.6816640e-02   4.1687779e-02   6.4909838e-02   6.4147256e-02   2.5956009e-02   1.8620154e-02   4.6020993e-03   1.7530091e-02  -1.2488367e-02  -2.6951959e-02  -1.2623000e-02  -2.5030384e-02  -1.5660755e-02   2.4284387e-03   1.1707980e-02   4.1469567e-02   3.7305899e-02   4.5667585e-02   5.1259346e-02   4.5415685e-02   2.7362296e-02   3.1603470e-03   2.4597287e-02   2.8183484e-02   3.6273189e-02   2.8669558e-02  -1.6258359e-02  -3.1773884e-02  -3.1308878e-02  -1.5975514e-02  -5.8823619e-03   1.6719589e-03  -1.0738306e-02  -1.2329089e-02  -7.6540681e-03  -4.1124900e-03  -3.2345142e-02  -5.1971961e-02  -3.8814716e-02  -1.5944963e-02   9.6545862e-03  -5.9421770e-03   2.4400749e-03  -2.1286204e-02  -7.1675859e-02  -3.4058765e-02   4.3211740e-02
   2.9861435e-02  -6.4234987e-02  -4.1197870e-02  -7.9301503e-03  -2.2858370e-02  -3.3102788e-02  -4.0682297e-02  -5.4268524e-02  -4.9787231e-02  -2.9577827e-02   1.0967841e-02   3.1682596e-02   4.9555972e-03  -2.0059230e-02  -1.1228075e-02  -1.5992689e-03  -8.0561638e-03  -1.6261775e-02  -2.1252327e-02  -1.0878989e-03   2.9727474e-02   2.7596917e-02   2.3799527e-03   3.0934576e-02   1.7574245e-02   9.8142046e-03   2.4643777e-02   1.2559244e-02   2.9650832e-02   4.5342274e-02   3.4904495e-02   9.0894708e-03  -2.7308778e-03   3.6381420e-03  -3.0846158e-02  -2.7071994e-02  -1.5726015e-03  -1.9057553e-02  -2.9199665e-02  -1.1969872e-02   2.5334540e-03   2.7873764e-02   4.1782912e-02   3.9428443e-02   2.2904575e-02   1.7087266e-02   2.2750517e-02   3.6944007e-03   9.3528554e-03   2.0204050e-02   2.1725394e-02   3.7778277e-02   2.1026663e-02  -6.9353497e-03  -1.6195511e-02  -2.3305744e-02  -1.9996153e-02  -2.1515745e-03  -3.6581121e-03  -4.2034099e-03   7.0383949e-03   1.9905554e-02   1.7792265e-03  -3.8616519e-02  -5.2347209e-02  -4.8630126e-02  -2.1406855e-02  -3.1121654e-02  -3.2774653e-02  -6.1513018e-03  -4.4981137e-02  -5.7230543e-02   1.7362140e-02
  -5.8404490e-05  -4.1179560e-02  -4.1890939e-04  -2.2705607e-02  -5.4773960e-02  -5.7332180e-02  -6.0961261e-02  -5.2259885e-02  -3.1575076e-02  -2.5439070e-04   3.1512719e-02   2.1887509e-02  -2.7688788e-03  -9.5676014e-04   1.3323433e-02   6.4423303e-03  -7.3732976e-03  -1.0895901e-02   1.1023011e-02   3.4625255e-02   5.3086050e-02   1.1535508e-02  -4.9117864e-03   1.7617851e-02   2.6302319e-03   1.4460480e-02   7.5663859e-03  -1.7363064e-02  -1.6750792e-02   2.8354323e-03   2.4876215e-02  -5.2430452e-04  -3.7647674e-03  -1.3137928e-02  -2.8907534e-02  -1.8833058e-02   7.7744375e-04  -6.0084313e-03  -2.4833040e-02  -1.9817725e-02  -4.2869723e-03   4.8587890e-03   2.6825642e-02   1.2121560e-02  -1.3788677e-02  -1.7923875e-02   4.6837963e-03   5.4893042e-03  -5.4939631e-03   7.9488587e-03   5.8968193e-03   2.9583158e-02   4.9200818e-02   2.5656607e-02   1.4246352e-02  -9.9800397e-03  -1.5253825e-02   4.1444325e-03   1.5781080e-02   9.2860823e-03   4.5527192e-03   1.2123196e-02   1.9886140e-02  -9.4509581e-03  -3.6497355e-02  -4.9184237e-02  -4.7831938e-02  -4.8259929e-02  -6.7695960e-02  -2.4754848e-02  -7.5612161e-03  -3.4761216e-02  -9.1664111e-03
  -1.4487069e-02   5.8058444e-03   7.5391741e-03  -5.4360736e-02  -7.0944451e-02  -6.1930694e-02  -5.2875780e-02  -2.5390133e-02  -3.7036806e-03   1.8634057e-02   2.3846939e-02  -6.3277115e-03  -9.4380807e-03   2.4343472e-02   3.5546169e-02   1.8175509e-02   6.5336595e-03   9.2858905e-03   3.9855618e-02   5.1707018e-02   4.2616930e-02  -1.2446839e-02  -6.9440035e-03  -5.5968133e-03  -6.7216172e-03   1.3135263e-02  -8.1964899e-03  -3.2234147e-02  -4.5241266e-02  -3.3862717e-02  -3.8054874e-04   1.0127901e-03   6.1274064e-03  -1.4296670e-02  -4.9357209e-03   2.4534450e-03   8.7773073e-03   1.4638128e-02   1.7375887e-03  -9.3266200e-03  -2.2198777e-03  -9.5102172e-03   1.0921125e-03  -1.5215982e-02  -3.4943741e-02  -3.8694654e-02  -1.2488866e-02   6.8685678e-03  -1.2164508e-02  -8.2399622e-03  -8.2722045e-03   6.0992520e-03   4.6128619e-02   4.2690217e-02   3.6256526e-02   1.7021688e-02   6.4907651e-03   1.4374824e-02   3.4347020e-02   2.7616417e-02  -2.5970649e-04  -1.1231002e-02   1.2495019e-02   1.4700933e-02  -6.8140011e-03  -2.4738498e-02  -5.0365534e-02  -5.2410059e-02  -7.9444945e-02  -6.4407274e-02   1.5649572e-03   5.4772859e-03  -1.4440222e-02
  -1.0400547e-02   2.3759101e-02  -2.5499865e-02  -7.1200863e-02  -5.5691853e-02  -3.8410116e-02  -1.6068717e-02   8.8266376e-03   1.8583396e-02   2.1395406e-02   4.5575446e-04  -2.4936356e-02  -5.8722275e-04   4.1737635e-02   4.2646986e-02   2.4178116e-02   2.0844266e-02   2.6343441e-02   4.3692093e-02   3.9676577e-02   4.3917652e-03  -2.9056838e-02  -1.1134536e-02  -2.5997926e-02  -5.8863191e-03   1.0942699e-02  -9.4939936e-03  -2.3179986e-02  -4.0210787e-02  -4.0320124e-02  -1.7534576e-02   1.7452531e-02   2.4436556e-02   5.2194572e-03   2.4685699e-02   3.0230977e-02   2.6267491e-02   3.5453159e-02   3.4908157e-02   1.6434249e-02   1.0875366e-02  -3.0257977e-03  -1.3920729e-02  -2.0921977e-02  -2.7911156e-02  -3.1378925e-02  -1.6134841e-02   1.0753405e-02  -6.3364049e-03  -2.2331167e-02  -2.0034067e-02  -1.7918384e-02   1.4942529e-02   3.4188952e-02   3.2984126e-02   3.5095058e-02   2.8147917e-02   2.0300860e-02   3.8762562e-02   3.9560493e-02   6.2002041e-03  -2.3793161e-02  -8.1532765e-03   2.3715958e-02   2.0491283e-02   7.3252046e-03  -2.0699373e-02  -3.3626366e-02  -5.5987678e-02  -8.6464554e-02  -2.9399348e-02   1.6714271e-02  -3.8061095e-03
  -9.6703833e-03  -8.8734394e-03  -6.5416634e-02  -5.0552055e-02  -1.1586081e-02   8.2801124e-03   3.2189861e-02   3.6051441e-02   3.1992435e-02   1.4032604e-02  -2.0205194e-02  -2.0948002e-02   1.8842544e-02   4.1684333e-02   3.2442201e-02   1.8996278e-02   2.1064274e-02   2.2929097e-02   2.1975499e-02   9.5671061e-03  -3.0777315e-02  -2.5926031e-02  -1.7945310e-02  -2.9271685e-02   2.9101986e-03   1.0009927e-02   2.7447867e-03   1.2830913e-03  -1.3227273e-02  -1.9260036e-02  -1.0273058e-02   3.5121989e-02   3.7382223e-02   2.7014822e-02   3.5961349e-02   4.4944119e-02   3.8234133e-02   4.1532360e-02   4.6570297e-02   3.5946734e-02   2.5184020e-02   1.5466886e-02  -7.0658419e-03  -5.1659695e-03  -3.3418026e-03  -3.3560193e-03  -5.1515545e-03   1.4551857e-02   8.1448955e-03  -2.3629921e-02  -2.5866492e-02  -2.6434723e-02  -1.6880805e-02   9.7163003e-03   9.0513192e-03   2.5547838e-02   3.1591013e-02   1.6692853e-02   2.6244571e-02   3.7026346e-02   2.1081310e-02  -1.4461605e-02  -2.3216434e-02   1.8276982e-02   3.7851896e-02   3.3714183e-02   2.6743170e-02   8.7165376e-03  -4.3930835e-03  -6.1553728e-02  -6.9246136e-02  -1.7762080e-02  -4.7945403e-03
  -2.9590258e-02  -6.2235337e-02  -7.0843421e-02  -7.9253060e-04   4.0476248e-02   5.6844991e-02   6.4795457e-02   4.7739983e-02   3.3642314e-02   2.4016893e-03  -2.5555607e-02  -3.0517450e-04   3.3138648e-02   2.5848562e-02   1.2757175e-02   6.2857629e-03   4.9245842e-03   3.7505010e-03  -6.3934107e-03  -1.5857002e-02  -3.5840776e-02  -5.9692385e-03  -1.9476546e-02  -1.3103004e-02   1.0826987e-02   4.7955927e-03   1.1386668e-02   1.9842099e-02   1.0124369e-02   4.5331987e-03   9.9712992e-03   3.3668764e-02   3.0736664e-02   3.0140359e-02   2.3630207e-02   3.5873629e-02   3.1385146e-02   2.7862018e-02   2.6892737e-02   3.1656940e-02   2.6104907e-02   2.3881642e-02   8.7305754e-03   1.1009566e-02   1.6070073e-02   2.1306330e-02   6.1730621e-03   9.2528546e-03   1.9589895e-02  -8.2497010e-03  -2.0975512e-02  -1.5870068e-02  -2.4853313e-02  -1.0570983e-02  -1.4831040e-02  -3.1976639e-03   1.2823839e-02   6.8565733e-03   4.8676892e-03   2.0222878e-02   3.1950720e-02   8.8669369e-03  -2.1404032e-02   2.4779812e-03   3.8976800e-02   4.6877801e-02   6.2063802e-02   5.6857657e-02   5.1848486e-02   1.6597088e-03  -7.4776351e-02  -6.7565277e-02  -3.2219034e-02
  -5.7754416e-02  -8.7110743e-02  -3.1861674e-02   4.7566175e-02   7.3551431e-02   7.9363056e-02   6.4414389e-02   4.0933169e-02   1.9612115e-02  -9.4422037e-03  -1.4603705e-02   2.2911472e-02   3.0922320e-02   5.9463759e-03  -5.8191046e-03  -7.3275086e-03  -1.4040840e-02  -1.2885865e-02  -1.8723160e-02  -2.3301799e-02  -1.3351670e-02   1.1872191e-02  -7.7309599e-03   9.0283435e-03   6.0704891e-03  -9.1880579e-03   3.4357246e-03   1.5191101e-02   1.2747743e-02   1.1935093e-02   1.8878303e-02   8.1241233e-03   4.4844048e-03   1.2470858e-02   3.8000650e-03   1.0546301e-02   8.2087824e-03   3.1231872e-03  -6.0071056e-03   7.2159204e-03   9.1218147e-03   1.1078751e-02   1.2872905e-02   1.0286046e-02   1.5692970e-02   2.2070704e-02   4.6529574e-03  -8.6517809e-03   1.3926381e-02   1.3066631e-02  -3.6252411e-03  -2.9278475e-05  -1.1246131e-02  -1.5465753e-02  -1.9602668e-02  -2.6412304e-02  -1.3396178e-02  -3.5057305e-03  -1.3155149e-02  -6.5307517e-04   2.8896425e-02   3.1553727e-02  -4.6449089e-03  -1.5206690e-02   1.9785289e-02   4.2720027e-02   6.4608023e-02   8.2045518e-02   8.6221144e-02   6.4891189e-02  -3.1774137e-02  -8.6363494e-02  -6.5917134e-02
  -6.7289226e-02  -6.0665902e-02   2.5075682e-02   7.0256203e-02   7.4283428e-02   6.5223522e-02   3.7187912e-02   1.9845638e-02  -5.0956230e-03  -1.6221344e-02   6.8762903e-03   3.7069384e-02   1.8611982e-02  -7.3885312e-03  -1.6240528e-02  -1.5946366e-02  -2.0630101e-02  -1.0839751e-02  -1.1635730e-02  -1.7092736e-02   8.3214361e-03   1.4092439e-02   1.2534694e-02   1.8878961e-02  -1.1079893e-02  -2.5642103e-02  -1.6420987e-02  -8.7844608e-03   7.8276423e-04   6.5171905e-03   6.5379473e-03  -2.3979489e-02  -2.2527810e-02  -5.6576147e-03  -1.3166755e-03  -9.8152515e-03  -1.3165043e-02  -1.5676735e-02  -2.1012636e-02  -1.3708140e-02  -1.2239622e-02  -1.1583338e-02  -2.1880494e-05  -3.0823150e-03   2.1248097e-03   1.6179481e-03  -8.0797197e-03  -2.8493432e-02  -8.6179087e-03   2.1993378e-02   1.7766457e-02   7.2432626e-03   1.8806521e-04  -1.0118083e-02  -6.4416537e-03  -2.3531560e-02  -2.8260807e-02  -1.0181430e-02  -1.9664239e-02  -1.4621182e-02   1.7357912e-02   4.3044668e-02   1.8845357e-02  -2.2870926e-02  -1.1341114e-02   2.2897229e-02   3.9944876e-02   7.0378728e-02   8.6347744e-02   9.4969802e-02   3.3408303e-02  -5.5146124e-02  -7.4147232e-02
  -4.8594143e-02  -3.3512844e-03   6.5902486e-02   6.6547848e-02   5.1019274e-02   3.0002682e-02   4.9871528e-03  -5.1251943e-03  -2.3579717e-02  -9.4217733e-03   3.3337224e-02   4.1117728e-02   1.0411108e-02  -7.5385803e-03  -1.7523311e-02  -1.9611727e-02  -1.0941539e-02   3.9581880e-03  -2.1258567e-04  -1.0576478e-02   8.7575736e-03   5.2830079e-03   2.6849158e-02   9.6307155e-03  -2.6910082e-02  -3.0434085e-02  -2.9107820e-02  -2.9788416e-02  -7.3295501e-03   3.4432726e-03  -1.3354682e-02  -3.8247060e-02  -2.8723709e-02  -5.0084484e-03   1.2353819e-02  -1.0381693e-02  -1.7328538e-02  -1.7434003e-02  -6.1805677e-03  -1.1872455e-02  -1.8817088e-02  -2.2862356e-02  -1.6084118e-02  -1.1630070e-02  -7.6472489e-03  -1.7410429e-02  -1.6346335e-02  -3.2246109e-02  -3.1369790e-02   9.7849844e-03   2.9428611e-02   5.5085369e-03  -4.3126023e-03  -7.6320665e-03   7.3273913e-03  -1.5505146e-03  -2.3713211e-02  -1.5799567e-02  -1.4754102e-02  -1.3027738e-02   9.3118045e-03   4.4408720e-02   4.3543044e-02  -9.5830997e-03  -3.3443943e-02  -3.8585337e-03   1.0548318e-02   3.5990398e-02   6.0939621e-02   8.7418318e-02   8.1092805e-02   1.9543499e-03  -5.1368468e-02
  -1.4802644e-02   4.8495352e-02   7.4910991e-02   4.7362637e-02   2.0105708e-02  -3.3042764e-03  -1.5165863e-02  -2.1736797e-02  -1.9706974e-02   1.5175372e-02   5.5990200e-02   3.8850643e-02   1.5246480e-02   2.4584143e-03  -1.2644376e-02  -1.6271375e-02   6.0787564e-03   1.3128793e-02  -1.3251960e-03  -9.3105584e-03  -4.2350926e-03   2.8914009e-04   2.4388591e-02  -5.1264679e-03  -2.4528202e-02  -1.7521286e-02  -2.1500546e-02  -2.8099062e-02  -1.5777970e-03   8.1009958e-03  -1.9552015e-02  -2.4741378e-02  -1.0144623e-02   1.0707128e-02   2.5881192e-02   3.3246959e-03  -6.0748933e-03  -6.1368644e-03   1.8642798e-02   7.2400938e-03  -5.1260465e-03  -1.2817834e-02  -1.7983666e-02  -6.7665176e-03  -4.7610286e-03  -1.5665749e-02  -7.9584662e-03  -1.4373481e-02  -3.3170234e-02  -1.0147022e-02   2.3434756e-02   4.8345546e-03  -1.3828500e-02  -1.2029301e-02   5.6841481e-03   1.6358240e-02  -6.3961190e-03  -1.8894309e-02  -4.3305680e-03   2.7917949e-03   1.4035103e-02   4.0728476e-02   6.2990777e-02   2.4854250e-02  -2.7101126e-02  -2.4099879e-02  -7.6594101e-03   2.2366687e-03   2.5335329e-02   5.6279387e-02   8.8727601e-02   4.7460478e-02  -1.8325431e-02
